   1.0000000000000000E-002   3.1708106000797889E-002  0.57735026918962584        9.6210759298890377E-004   1.4146105308790184     
   2.0000000000000000E-002   3.6437845873904189E-002  0.57735026918962584        2.6350878589348234E-003   2.8307929102018567     
   2.9999999999999999E-002   3.9246899702585554E-002  0.57735026918962584        4.6746770500923915E-003   4.2479356330642553     
   4.0000000000000001E-002   4.1365138517463547E-002  0.57735026918962584        6.9827764884063557E-003   5.6658131613790621     
   5.0000000000000003E-002   4.3180236286753167E-002  0.57735026918962584        9.5199871249684806E-003   7.0843005181451382     
   5.9999999999999998E-002   4.4850640848160671E-002  0.57735026918962584        1.2270502827107546E-002   8.5033184902250198     
   7.0000000000000007E-002   4.6447342815330722E-002  0.57735026918962584        1.5229368179513434E-002   9.9228130006027175     
   8.0000000000000002E-002   4.8002310855455657E-002  0.57735026918962584        1.8396736589461792E-002   11.342745274968012     
   8.9999999999999997E-002   4.9528816657351878E-002  0.57735026918962584        2.1774994330997940E-002   12.763086482089824     
  0.10000000000000001        5.1031048389641932E-002  0.57735026918962584        2.5367251968439093E-002   14.183814547448051     
  0.11000000000000000        5.2508991913760725E-002  0.57735026918962584        2.9176554859568573E-002   15.604912141151260     
  0.12000000000000000        5.3960985669934680E-002  0.57735026918962584        3.3205496379942807E-002   17.026365350912904     
  0.13000000000000000        5.5385061797516066E-002  0.57735026918962584        3.7456065392987785E-002   18.448162778380055     
  0.14000000000000001        5.6779627289814387E-002  0.57735026918962584        4.1929632160316199E-002   19.870294908983794     
  0.14999999999999999        5.8143774551143106E-002  0.57735026918962584        4.6627015423334001E-002   21.292753664791608     
  0.16000000000000000        5.9477389502778047E-002  0.57735026918962584        5.1548595193039393E-002   22.715532083227355     
  0.17000000000000001        6.0781147225397215E-002  0.57735026918962584        5.6694448701229597E-002   24.138624084259103     
  0.17999999999999999        6.2056447195612187E-002  0.57735026918962584        6.2064495009924968E-002   25.562024300854855     
  0.19000000000000000        6.3305321048100410E-002  0.57735026918962584        6.7658638918689770E-002   26.985727955274189     
  0.20000000000000001        6.4530328997891559E-002  0.57735026918962584        7.3476908219917592E-002   28.409730768901298     
  0.20999999999999999        6.5734458925585507E-002  0.57735026918962584        7.9519580632256767E-002   29.834028896756788     
  0.22000000000000000        6.6921025345331925E-002  0.57735026918962584        8.5787298332052495E-002   31.258618880286424     
  0.23000000000000001        6.8093579022493564E-002  0.57735026918962584        9.2281169068368807E-002   32.683497613642807     
  0.23999999999999999        6.9255827551077689E-002  0.57735026918962584        9.9002853582738512E-002   34.108662319941260     
  0.25000000000000000        7.0411559509560379E-002  0.57735026918962584       0.10595463959645982        35.534110534838064     
  0.26000000000000001        7.1564582994090312E-002  0.57735026918962584       0.11313950293508564        36.959840095449721     
  0.27000000000000002        7.2718669071170319E-002  0.57735026918962584       0.12056115658391930        38.385849133076611     
  0.28000000000000003        7.3877503926321753E-002  0.57735026918962584       0.12822408862069998        39.812136068626536     
  0.28999999999999998        7.5044651427047165E-002  0.57735026918962584       0.13613359000111702        41.238699609856994     
  0.29999999999999999        7.6223516344689921E-002  0.57735026918962584       0.14429577321729675        42.665538749789967     
  0.31000000000000000        7.7417317676093098E-002  0.57735026918962584       0.15271758283539588        44.092652765819651     
  0.32000000000000001        7.8629071606034689E-002  0.57735026918962584       0.16140679887468029        45.520041219165840     
  0.33000000000000002        7.9861567668836592E-002  0.57735026918962584       0.17037203393909992        46.947703954388878     
  0.34000000000000002        8.1117364608388837E-002  0.57735026918962584       0.17962272495578707        48.375641098800862     
  0.35000000000000003        8.2398778455498131E-002  0.57735026918962584       0.18916912030645458        49.803853061613154     
  0.35999999999999999        8.3707880683080632E-002  0.57735026918962584       0.19902226308384238        51.232340532778061     
  0.37000000000000000        8.5046497873090834E-002  0.57735026918962584       0.20919397110766527        52.661104481433625     
  0.38000000000000000        8.6416214580990719E-002  0.57735026918962584       0.21969681429900814        54.090146153945028     
  0.39000000000000001        8.7818378949778592E-002  0.57735026918962584       0.23054408991837622        55.519467071509290     
  0.40000000000000002        8.9256231900011099E-002  0.57735026918962584       0.24175912816175649        56.949069026448001     
  0.41000000000000003        9.0726366787663063E-002  0.57735026918962584       0.25333847447660085        58.378954082642181     
  0.41999999999999998        9.2231651302650181E-002  0.57735026918962584       0.26530623018144295        59.809124566616291     
  0.42999999999999999        9.3772581929894405E-002  0.57735026918962584       0.27767832430774608        61.239583067105194     
  0.44000000000000000        9.5349471827534393E-002  0.57735026918962584       0.29047127209615153        62.670332429973151     
  0.45000000000000001        9.6962464134228807E-002  0.57735026918962584       0.30370214542825852        64.101375753683669     
  0.46000000000000002        9.8611546077765316E-002  0.57735026918962584       0.31738854335475269        65.532716384518992     
  0.47000000000000003       0.10029656224972122       0.57735026918962584       0.33154856287677642        66.964357911576627     
  0.47999999999999998       0.10201722817756911       0.57735026918962584       0.34620077012040024        68.396304161578968     
  0.48999999999999999       0.10377314393943109       0.57735026918962584       0.36136417199914167        69.828559193485404     
  0.50000000000000000       0.10556380723160309       0.57735026918962584       0.37705818850038997        71.261127293045107     
  0.51000000000000001       0.10738862483439361       0.57735026918962584       0.39330262559204932        72.694012967141660     
  0.52000000000000002       0.10924692495171158       0.57735026918962584       0.41011764888784075        74.127220938132993     
  0.53000000000000003       0.11113796780730270       0.57735026918962584       0.42752375805873821        75.560756138089900     
  0.54000000000000004       0.11306095630412306       0.57735026918962584       0.44554176204173640        76.994623703002702     
